Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-14 00:00:00-03:00,11.300000190734863,11.279999732971191,11.390000343322754,11.1899995803833,841100,0.0200004577636718,0.1773090269249877,0.1100006103515625,0.2000007629394531,AESB3.SA,2022-04-14 00:00:00-03:00,
2022-04-18 00:00:00-03:00,11.489999771118164,11.329999923706056,11.510000228881836,11.270000457763672,616800,0.1899995803833007,1.6814121874005394,0.2199993133544922,0.239999771118164,AESB3.SA,2022-04-18 00:00:00-03:00,
2022-04-19 00:00:00-03:00,11.579999923706056,11.460000038146973,11.770000457763672,11.449999809265137,888300,0.0900001525878906,0.783291160841614,0.1300001144409179,0.3200006484985351,AESB3.SA,2022-04-19 00:00:00-03:00,
2022-04-20 00:00:00-03:00,11.579999923706056,11.529999732971191,11.699999809265137,11.520000457763672,391600,0.0,0.0,0.0599994659423828,0.1799993515014648,AESB3.SA,2022-04-20 00:00:00-03:00,
2022-04-22 00:00:00-03:00,10.979999542236328,11.5,11.640000343322754,10.850000381469728,9142500,-0.6000003814697266,-5.181350478607797,0.1299991607666015,0.7899999618530273,AESB3.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,11.220000267028809,11.010000228881836,11.260000228881836,10.899999618530272,1085700,0.2400007247924804,2.1857990418786386,0.3200006484985351,0.3600006103515625,AESB3.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,11.220000267028809,11.15999984741211,11.34000015258789,11.109999656677246,2195300,0.0,0.0,0.1100006103515625,0.2300004959106445,AESB3.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,11.149999618530272,11.390000343322754,11.390000343322754,11.09000015258789,600600,-0.0700006484985351,-0.6238916829996839,0.0599994659423828,0.3000001907348633,AESB3.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,11.109999656677246,11.220000267028809,11.220000267028809,11.0,1345200,-0.0399999618530273,-0.3587440647670661,0.1099996566772461,0.2200002670288086,AESB3.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,11.050000190734863,11.25,11.279999732971191,11.010000228881836,3443700,-0.0599994659423828,-0.5400492150899652,0.0399999618530273,0.2699995040893554,AESB3.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,10.850000381469728,11.050000190734863,11.09000015258789,10.710000038146973,2188300,-0.1999998092651367,-1.809952993782133,0.1400003433227539,0.3800001144409179,AESB3.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,10.8100004196167,10.859999656677246,10.899999618530272,10.75,1233000,-0.0399999618530273,-0.3686632299233991,0.0600004196166992,0.1499996185302734,AESB3.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,11.020000457763672,10.8100004196167,11.050000190734863,10.68000030517578,1405100,0.2100000381469726,1.9426459759047676,0.3400001525878906,0.369999885559082,AESB3.SA,2022-05-04 00:00:00-03:00,
