Date,Close,Open,High,Low,Volume,Diferenca,Diferenca_percentual,Fechamento_minima,High-Low,ticker,Date,ForceIndex
2022-04-22 00:00:00-03:00,10.539999961853027,10.729999542236328,10.899999618530272,10.5,2888400,-0.3500003814697265,-3.213961161023562,0.0399999618530273,0.3999996185302734,RAPT4.SA,2022-04-22 00:00:00-03:00,
2022-04-25 00:00:00-03:00,10.600000381469728,10.40999984741211,10.640000343322754,10.300000190734863,2307900,0.0600004196166992,0.5692639452927466,0.3000001907348633,0.3400001525878906,RAPT4.SA,2022-04-25 00:00:00-03:00,
2022-04-26 00:00:00-03:00,10.18000030517578,10.550000190734863,10.670000076293944,10.18000030517578,2309100,-0.4200000762939453,-3.962264728104756,0.0,0.489999771118164,RAPT4.SA,2022-04-26 00:00:00-03:00,
2022-04-27 00:00:00-03:00,10.649999618530272,10.34000015258789,10.720000267028809,10.1899995803833,2827000,0.4699993133544922,4.6168889908140045,0.4600000381469726,0.5300006866455078,RAPT4.SA,2022-04-27 00:00:00-03:00,
2022-04-28 00:00:00-03:00,11.010000228881836,10.739999771118164,11.100000381469728,10.640000343322754,3067300,0.3600006103515625,3.380287542219122,0.369999885559082,0.4600000381469726,RAPT4.SA,2022-04-28 00:00:00-03:00,
2022-04-29 00:00:00-03:00,10.670000076293944,11.15999984741211,11.270000457763672,10.670000076293944,3460500,-0.3400001525878906,-3.088103047409476,0.0,0.6000003814697266,RAPT4.SA,2022-04-29 00:00:00-03:00,
2022-05-02 00:00:00-03:00,10.420000076293944,10.670000076293944,10.699999809265137,10.109999656677246,3042000,-0.25,-2.343017790182003,0.3100004196166992,0.5900001525878906,RAPT4.SA,2022-05-02 00:00:00-03:00,
2022-05-03 00:00:00-03:00,10.399999618530272,10.4399995803833,10.520000457763672,10.3100004196167,1978700,-0.0200004577636718,-0.1919429713745728,0.0899991989135742,0.2100000381469726,RAPT4.SA,2022-05-03 00:00:00-03:00,
2022-05-04 00:00:00-03:00,10.5,10.399999618530272,10.56999969482422,10.220000267028809,1707100,0.1000003814697265,0.9615421647857544,0.2799997329711914,0.3499994277954101,RAPT4.SA,2022-05-04 00:00:00-03:00,
2022-05-05 00:00:00-03:00,10.399999618530272,10.399999618530272,10.4399995803833,10.149999618530272,1468200,-0.1000003814697265,-0.9523845854259604,0.25,0.2899999618530273,RAPT4.SA,2022-05-05 00:00:00-03:00,
2022-05-06 00:00:00-03:00,10.170000076293944,10.399999618530272,10.399999618530272,10.0600004196167,1828100,-0.2299995422363281,-2.211534141083277,0.1099996566772461,0.3399991989135742,RAPT4.SA,2022-05-06 00:00:00-03:00,
