,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-14 00:00:00-03:00,18.56999969482422,17.25,17.290000915527344,17.290000915527344,,
1,2022-04-18 00:00:00-03:00,17.469999313354492,17.020000457763672,17.309999465942383,17.309999465942383,,
2,2022-04-19 00:00:00-03:00,17.649999618530273,16.81999969482422,17.549999237060547,18.56999969482422,18.56999969482422,
3,2022-04-20 00:00:00-03:00,17.780000686645508,17.139999389648438,17.139999389648438,18.219999694824217,18.219999694824217,
4,2022-04-22 00:00:00-03:00,16.920000076293945,16.190000534057617,16.290000915527344,17.939999694824216,17.939999694824216,
5,2022-04-25 00:00:00-03:00,16.8700008392334,15.8100004196167,16.700000762939453,17.780000686645508,17.780000686645508,
6,2022-04-26 00:00:00-03:00,17.059999465942383,16.059999465942383,16.59000015258789,17.386000633239746,17.386000633239746,
7,2022-04-27 00:00:00-03:00,17.260000228881836,16.56999969482422,16.760000228881836,15.8100004196167,,15.8100004196167
8,2022-04-28 00:00:00-03:00,16.959999084472656,16.3700008392334,16.81999969482422,16.059999465942383,,16.059999465942383
9,2022-04-29 00:00:00-03:00,17.110000610351562,16.1200008392334,16.1200008392334,17.260000228881836,17.260000228881836,
10,2022-05-02 00:00:00-03:00,16.329999923706055,15.5,15.779999732971191,17.110000610351562,17.110000610351562,
11,2022-05-03 00:00:00-03:00,16.149999618530273,15.630000114440918,15.800000190734863,17.110000610351562,17.110000610351562,
12,2022-05-04 00:00:00-03:00,16.600000381469727,15.279999732971191,16.5,16.78800048828125,16.78800048828125,
13,2022-05-05 00:00:00-03:00,16.280000686645508,15.3100004196167,15.5600004196167,16.600000381469727,16.600000381469727,
14,2022-05-06 00:00:00-03:00,15.739999771118164,15.029999732971191,15.119999885559082,16.600000381469727,16.600000381469727,
15,2022-05-09 00:00:00-03:00,15.130000114440918,14.56999969482422,14.600000381469728,16.28600025177002,16.28600025177002,
16,2022-05-10 00:00:00-03:00,15.010000228881836,14.3100004196167,14.68000030517578,15.942800140380859,15.942800140380859,
17,2022-05-11 00:00:00-03:00,15.149999618530272,14.229999542236328,14.25,15.616240196228027,15.616240196228027,
18,2022-05-12 00:00:00-03:00,15.130000114440918,14.170000076293944,15.109999656677246,15.338992065429688,15.338992065429688,
19,2022-05-13 00:00:00-03:00,17.079999923706055,15.550000190734863,16.940000534057617,14.170000076293944,,14.170000076293944
20,2022-05-16 00:00:00-03:00,17.200000762939453,16.6200008392334,16.829999923706055,14.170000076293944,,14.170000076293944
21,2022-05-17 00:00:00-03:00,18.26000022888184,16.959999084472656,17.559999465942383,14.776000213623046,,14.776000213623046
22,2022-05-18 00:00:00-03:00,17.770000457763672,17.15999984741211,17.579999923706055,15.472800216674806,,15.472800216674806
23,2022-05-19 00:00:00-03:00,18.170000076293945,17.350000381469727,17.969999313354492,16.030240219116212,,16.030240219116212
24,2022-05-20 00:00:00-03:00,18.239999771118164,17.229999542236328,17.729999542236328,16.476192221069336,,16.476192221069336
25,2022-05-23 00:00:00-03:00,18.18000030517578,17.65999984741211,17.959999084472656,16.832953822631836,,16.832953822631836
26,2022-05-24 00:00:00-03:00,17.780000686645508,16.920000076293945,17.670000076293945,18.26000022888184,18.26000022888184,
27,2022-05-25 00:00:00-03:00,17.90999984741211,17.309999465942383,17.670000076293945,18.18000030517578,18.18000030517578,
28,2022-05-26 00:00:00-03:00,18.190000534057617,17.600000381469727,18.059999465942383,16.920000076293945,,16.920000076293945
29,2022-05-27 00:00:00-03:00,18.040000915527344,17.18000030517578,17.25,17.17400016784668,,17.17400016784668
30,2022-05-30 00:00:00-03:00,17.530000686645508,16.459999084472656,16.540000915527344,18.190000534057617,18.190000534057617,
31,2022-05-31 00:00:00-03:00,16.799999237060547,16.110000610351562,16.18000030517578,18.040000915527344,18.040000915527344,
32,2022-06-01 00:00:00-03:00,16.59000015258789,15.859999656677246,16.450000762939453,17.65400085449219,17.65400085449219,
33,2022-06-02 00:00:00-03:00,17.200000762939453,16.5,16.649999618530273,17.2952006149292,17.2952006149292,
34,2022-06-03 00:00:00-03:00,16.639999389648438,15.59000015258789,15.720000267028809,17.200000762939453,17.200000762939453,
35,2022-06-06 00:00:00-03:00,15.829999923706056,15.130000114440918,15.170000076293944,17.200000762939453,17.200000762939453,
36,2022-06-07 00:00:00-03:00,15.4399995803833,14.899999618530272,15.18000030517578,16.786000633239745,16.786000633239745,
37,2022-06-08 00:00:00-03:00,15.43000030517578,14.90999984741211,14.920000076293944,16.408800430297852,16.408800430297852,
38,2022-06-09 00:00:00-03:00,15.420000076293944,14.84000015258789,14.989999771118164,16.107040267944335,16.107040267944335,
39,2022-06-10 00:00:00-03:00,14.920000076293944,14.229999542236328,14.25,15.853632244873046,15.853632244873046,
40,2022-06-13 00:00:00-03:00,13.850000381469728,13.3100004196167,13.350000381469728,15.528905704345702,15.528905704345702,
41,2022-06-14 00:00:00-03:00,13.65999984741211,13.329999923706056,13.470000267028809,15.085124647399901,15.085124647399901,
42,2022-06-15 00:00:00-03:00,14.0,13.40999984741211,13.739999771118164,14.730099801843261,14.730099801843261,
43,2022-06-17 00:00:00-03:00,13.640000343322754,13.020000457763672,13.329999923706056,14.44607992539795,14.44607992539795,
44,2022-06-20 00:00:00-03:00,13.9399995803833,13.279999732971191,13.640000343322754,14.160864031871094,14.160864031871094,
45,2022-06-21 00:00:00-03:00,13.729999542236328,12.949999809265137,13.170000076293944,13.9399995803833,13.9399995803833,
46,2022-06-22 00:00:00-03:00,13.800000190734863,12.890000343322754,13.59000015258789,12.949999809265137,,12.949999809265137
47,2022-06-23 00:00:00-03:00,14.0600004196167,13.350000381469728,13.75,12.890000343322754,,12.890000343322754
48,2022-06-24 00:00:00-03:00,14.359999656677246,13.489999771118164,14.239999771118164,12.890000343322754,,12.890000343322754
49,2022-06-27 00:00:00-03:00,14.5,13.869999885559082,13.960000038146973,13.184000205993652,,13.184000205993652
50,2022-06-28 00:00:00-03:00,14.109999656677246,13.449999809265137,13.579999923706056,13.447200164794921,,13.447200164794921
51,2022-06-29 00:00:00-03:00,13.81999969482422,13.220000267028809,13.399999618530272,14.5,14.5,
52,2022-06-30 00:00:00-03:00,13.31999969482422,12.81999969482422,13.06999969482422,14.244000053405761,14.244000053405761,
53,2022-07-01 00:00:00-03:00,13.3100004196167,12.68000030517578,12.979999542236328,13.959199981689453,13.959199981689453,
54,2022-07-04 00:00:00-03:00,12.899999618530272,12.380000114440918,12.420000076293944,13.703360046386718,13.703360046386718,
55,2022-07-05 00:00:00-03:00,12.739999771118164,11.93000030517578,12.609999656677246,13.438688059997558,13.438688059997558,
56,2022-07-06 00:00:00-03:00,13.800000190734863,12.510000228881836,13.800000190734863,11.93000030517578,,11.93000030517578
57,2022-07-07 00:00:00-03:00,15.25,13.6899995803833,15.25,11.93000030517578,,11.93000030517578
58,2022-07-08 00:00:00-03:00,15.460000038146973,14.65999984741211,14.90999984741211,12.510000228881836,,12.510000228881836
59,2022-07-11 00:00:00-03:00,14.920000076293944,14.130000114440918,14.279999732971191,13.100000190734864,,13.100000190734864
60,2022-07-12 00:00:00-03:00,14.720000267028809,14.109999656677246,14.380000114440918,13.572000160217286,,13.572000160217286
61,2022-07-13 00:00:00-03:00,14.100000381469728,13.649999618530272,13.890000343322754,15.460000038146973,15.460000038146973,
62,2022-07-14 00:00:00-03:00,14.270000457763672,13.550000190734863,14.149999618530272,15.097999954223633,15.097999954223633,
63,2022-07-15 00:00:00-03:00,14.800000190734863,13.81999969482422,14.720000267028809,13.550000190734863,,13.550000190734863
64,2022-07-18 00:00:00-03:00,15.5600004196167,14.479999542236328,14.710000038146973,13.550000190734863,,13.550000190734863
65,2022-07-19 00:00:00-03:00,14.880000114440918,13.34000015258789,14.119999885559082,15.5600004196167,15.5600004196167,
66,2022-07-20 00:00:00-03:00,14.609999656677246,13.350000381469728,14.289999961853027,15.5600004196167,15.5600004196167,
67,2022-07-21 00:00:00-03:00,14.279999732971191,13.739999771118164,14.09000015258789,15.116000366210937,15.116000366210937,
68,2022-07-22 00:00:00-03:00,14.380000114440918,13.739999771118164,13.899999618530272,14.760800323486327,14.760800323486327,
69,2022-07-25 00:00:00-03:00,14.149999618530272,13.520000457763672,13.539999961853027,14.47664028930664,14.47664028930664,
70,2022-07-26 00:00:00-03:00,13.619999885559082,12.81999969482422,12.90999984741211,14.380000114440918,14.380000114440918,
71,2022-07-27 00:00:00-03:00,13.899999618530272,12.970000267028809,13.84000015258789,14.149999618530272,14.149999618530272,
72,2022-07-28 00:00:00-03:00,13.789999961853027,13.18000030517578,13.529999732971191,13.899999618530272,13.899999618530272,
73,2022-07-29 00:00:00-03:00,13.630000114440918,13.109999656677246,13.25,13.899999618530272,13.899999618530272,
74,2022-08-01 00:00:00-03:00,13.56999969482422,13.029999732971191,13.4399995803833,13.789999961853027,13.789999961853027,
75,2022-08-02 00:00:00-03:00,13.5600004196167,13.119999885559082,13.15999984741211,13.630000114440918,13.630000114440918,
76,2022-08-03 00:00:00-03:00,14.300000190734863,13.130000114440918,14.279999732971191,12.81999969482422,,12.81999969482422
77,2022-08-04 00:00:00-03:00,14.970000267028809,14.229999542236328,14.880000114440918,13.115999794006349,,13.115999794006349
78,2022-08-05 00:00:00-03:00,15.300000190734863,14.720000267028809,14.989999771118164,13.130000114440918,,13.130000114440918
79,2022-08-08 00:00:00-03:00,15.65999984741211,15.010000228881836,15.449999809265137,13.564000129699707,,13.564000129699707
80,2022-08-09 00:00:00-03:00,15.520000457763672,14.729999542236328,15.050000190734863,13.983200073242188,,13.983200073242188
81,2022-08-10 00:00:00-03:00,16.75,15.359999656677246,16.110000610351562,14.318560028076172,,14.318560028076172
82,2022-08-11 00:00:00-03:00,16.43000030517578,15.130000114440918,15.449999809265137,14.729999542236328,,14.729999542236328
83,2022-08-12 00:00:00-03:00,15.729999542236328,15.369999885559082,15.550000190734863,15.130000114440918,,15.130000114440918
84,2022-08-15 00:00:00-03:00,16.079999923706055,15.449999809265137,15.899999618530272,16.75,16.75,
85,2022-08-16 00:00:00-03:00,15.710000038146973,13.800000190734863,14.029999732971191,16.489999961853027,16.489999961853027,
86,2022-08-17 00:00:00-03:00,14.359999656677246,13.1899995803833,13.25,16.079999923706055,16.079999923706055,
87,2022-08-18 00:00:00-03:00,13.399999618530272,12.550000190734863,12.550000190734863,15.710000038146973,15.710000038146973,
88,2022-08-19 00:00:00-03:00,12.81999969482422,12.279999732971191,12.329999923706056,15.07800006866455,15.07800006866455,
89,2022-08-22 00:00:00-03:00,12.270000457763672,11.93000030517578,12.140000343322754,14.51840000152588,14.51840000152588,
90,2022-08-23 00:00:00-03:00,12.4399995803833,12.119999885559082,12.279999732971191,14.00072006225586,14.00072006225586,
91,2022-08-24 00:00:00-03:00,12.779999732971191,12.270000457763672,12.600000381469728,13.586576110839845,13.586576110839845,
92,2022-08-25 00:00:00-03:00,13.140000343322754,12.699999809265137,13.0,13.255260949707031,13.255260949707031,
93,2022-08-26 00:00:00-03:00,13.34000015258789,12.600000381469728,12.760000228881836,11.93000030517578,,11.93000030517578
94,2022-08-29 00:00:00-03:00,13.079999923706056,12.649999618530272,12.760000228881836,12.212000274658202,,12.212000274658202
95,2022-08-30 00:00:00-03:00,13.050000190734863,12.449999809265137,12.529999732971191,12.43760025024414,,12.43760025024414
96,2022-08-31 00:00:00-03:00,12.779999732971191,12.210000038146973,12.3100004196167,13.34000015258789,13.34000015258789,
97,2022-09-01 00:00:00-03:00,12.6899995803833,12.130000114440918,12.619999885559082,13.114000129699708,13.114000129699708,
98,2022-09-02 00:00:00-03:00,12.760000228881836,12.350000381469728,12.489999771118164,12.91720012664795,12.91720012664795,
99,2022-09-05 00:00:00-03:00,12.609999656677246,12.329999923706056,12.449999809265137,12.760000228881836,12.760000228881836,
100,2022-09-06 00:00:00-03:00,12.43000030517578,11.90999984741211,12.0,12.760000228881836,12.760000228881836,
101,2022-09-08 00:00:00-03:00,12.260000228881836,11.9399995803833,12.15999984741211,12.609999656677246,12.609999656677246,
102,2022-09-09 00:00:00-03:00,12.68000030517578,12.239999771118164,12.550000190734863,11.90999984741211,,11.90999984741211
103,2022-09-12 00:00:00-03:00,12.979999542236328,12.489999771118164,12.529999732971191,11.9399995803833,,11.9399995803833
104,2022-09-13 00:00:00-03:00,12.25,11.8100004196167,11.869999885559082,12.979999542236328,12.979999542236328,
105,2022-09-14 00:00:00-03:00,12.0,11.5,11.550000190734863,12.979999542236328,12.979999542236328,
106,2022-09-15 00:00:00-03:00,11.619999885559082,11.34000015258789,11.40999984741211,12.683999633789062,12.683999633789062,
107,2022-09-16 00:00:00-03:00,11.300000190734863,10.720000267028809,10.779999732971191,12.415199737548829,12.415199737548829,
108,2022-09-19 00:00:00-03:00,12.56999969482422,10.550000190734863,12.300000190734863,10.720000267028809,,10.720000267028809
109,2022-09-20 00:00:00-03:00,13.039999961853027,12.09000015258789,12.720000267028809,10.550000190734863,,10.550000190734863
110,2022-09-21 00:00:00-03:00,13.029999732971191,12.579999923706056,12.75,10.550000190734863,,10.550000190734863
111,2022-09-22 00:00:00-03:00,13.489999771118164,12.81999969482422,13.489999771118164,11.048000144958497,,11.048000144958497
112,2022-09-23 00:00:00-03:00,13.899999618530272,13.149999618530272,13.720000267028809,11.53640007019043,,11.53640007019043
113,2022-09-26 00:00:00-03:00,13.949999809265137,13.06999969482422,13.220000267028809,12.009119979858399,,12.009119979858399
114,2022-09-27 00:00:00-03:00,13.65999984741211,12.5,12.739999771118164,12.397295945739746,,12.397295945739746
115,2022-09-28 00:00:00-03:00,14.300000190734863,12.600000381469728,14.1899995803833,13.949999809265137,13.949999809265137,
116,2022-09-29 00:00:00-03:00,14.18000030517578,13.399999618530272,13.710000038146973,12.600000381469728,,12.600000381469728
117,2022-09-30 00:00:00-03:00,14.59000015258789,13.260000228881836,14.449999809265137,12.600000381469728,,12.600000381469728
118,2022-10-03 00:00:00-03:00,14.5600004196167,13.0600004196167,14.220000267028809,12.99800033569336,,12.99800033569336
119,2022-10-04 00:00:00-03:00,14.859999656677246,13.989999771118164,14.710000038146973,13.0600004196167,,13.0600004196167
120,2022-10-05 00:00:00-03:00,15.100000381469728,14.380000114440918,14.460000038146973,13.0600004196167,,13.0600004196167
121,2022-10-06 00:00:00-03:00,15.390000343322754,14.56999969482422,15.18000030517578,13.468000411987305,,13.468000411987305
122,2022-10-07 00:00:00-03:00,15.15999984741211,14.739999771118164,14.979999542236328,13.852400398254394,,13.852400398254394
123,2022-10-10 00:00:00-03:00,15.220000267028809,14.420000076293944,14.760000228881836,14.159920387268066,,14.159920387268066
124,2022-10-11 00:00:00-03:00,14.9399995803833,14.369999885559082,14.529999732971191,15.390000343322754,15.390000343322754,
125,2022-10-13 00:00:00-03:00,14.43000030517578,13.859999656677246,14.260000228881836,15.220000267028809,15.220000267028809,
126,2022-10-14 00:00:00-03:00,14.359999656677246,13.109999656677246,13.130000114440918,14.948000144958495,14.948000144958495,
127,2022-10-17 00:00:00-03:00,13.31999969482422,12.859999656677246,12.9399995803833,14.580400047302245,14.580400047302245,
128,2022-10-18 00:00:00-03:00,13.59000015258789,12.630000114440918,13.350000381469728,14.359999656677246,14.359999656677246,
129,2022-10-19 00:00:00-03:00,13.34000015258789,12.229999542236328,12.600000381469728,14.013999748229981,14.013999748229981,
130,2022-10-20 00:00:00-03:00,12.729999542236328,12.020000457763672,12.199999809265137,13.65719970703125,13.65719970703125,
131,2022-10-21 00:00:00-03:00,12.84000015258789,11.729999542236328,12.550000190734863,13.34000015258789,13.34000015258789,
132,2022-10-24 00:00:00-03:00,12.81999969482422,12.239999771118164,12.56999969482422,13.018000030517578,13.018000030517578,
133,2022-10-25 00:00:00-03:00,13.289999961853027,12.40999984741211,13.149999618530272,11.729999542236328,,11.729999542236328
134,2022-10-26 00:00:00-03:00,13.479999542236328,12.9399995803833,13.380000114440918,12.041999626159669,,12.041999626159669
135,2022-10-27 00:00:00-03:00,15.479999542236328,13.420000076293944,14.869999885559082,12.329599609375,,12.329599609375
136,2022-10-28 00:00:00-03:00,15.75,14.619999885559082,15.300000190734863,12.9399995803833,,12.9399995803833
137,2022-10-31 00:00:00-03:00,16.459999084472656,15.260000228881836,16.1299991607666,13.420000076293944,,13.420000076293944
138,2022-11-01 00:00:00-03:00,16.8799991607666,15.760000228881836,16.440000534057617,14.027999877929686,,14.027999877929686
139,2022-11-03 00:00:00-03:00,16.8700008392334,15.93000030517578,16.06999969482422,14.598399734497068,,14.598399734497068
140,2022-11-04 00:00:00-03:00,16.709999084472656,15.850000381469728,16.350000381469727,15.054719619750975,,15.054719619750975
141,2022-11-07 00:00:00-03:00,16.670000076293945,14.609999656677246,14.609999656677246,16.8799991607666,16.8799991607666,
142,2022-11-08 00:00:00-03:00,14.729999542236328,13.84000015258789,13.979999542236328,16.709999084472656,16.709999084472656,
143,2022-11-09 00:00:00-03:00,14.229999542236328,13.600000381469728,13.720000267028809,16.670000076293945,16.670000076293945,
144,2022-11-10 00:00:00-03:00,13.489999771118164,11.529999732971191,11.8100004196167,16.0560001373291,16.0560001373291,
145,2022-11-11 00:00:00-03:00,13.350000381469728,11.479999542236328,12.800000190734863,15.150800056457518,15.150800056457518,
146,2022-11-14 00:00:00-03:00,13.050000190734863,12.3100004196167,12.479999542236328,14.41663995361328,14.41663995361328,
147,2022-11-16 00:00:00-03:00,12.8100004196167,11.970000267028809,12.390000343322754,13.82931187133789,13.82931187133789,
148,2022-11-17 00:00:00-03:00,12.420000076293944,11.260000228881836,11.8100004196167,13.359449405517577,13.359449405517577,
149,2022-11-18 00:00:00-03:00,12.770000457763672,11.260000228881836,11.300000190734863,12.93955957019043,12.93955957019043,
150,2022-11-21 00:00:00-03:00,11.720000267028809,11.1899995803833,11.539999961853027,12.770000457763672,12.770000457763672,
151,2022-11-22 00:00:00-03:00,11.670000076293944,11.119999885559082,11.399999618530272,12.770000457763672,12.770000457763672,
152,2022-11-23 00:00:00-03:00,11.579999923706056,11.039999961853027,11.399999618530272,12.440000343322755,12.440000343322755,
153,2022-11-24 00:00:00-03:00,12.039999961853027,11.640000343322754,11.8100004196167,12.16000026702881,12.16000026702881,
154,2022-11-25 00:00:00-03:00,11.829999923706056,11.18000030517578,11.229999542236328,12.039999961853027,12.039999961853027,
155,2022-11-28 00:00:00-03:00,11.5,11.109999656677246,11.289999961853027,12.039999961853027,12.039999961853027,
156,2022-11-29 00:00:00-03:00,11.670000076293944,11.149999618530272,11.479999542236328,11.839999961853028,11.839999961853028,
157,2022-11-30 00:00:00-03:00,11.760000228881836,10.859999656677246,11.5,11.039999961853027,,11.039999961853027
158,2022-12-01 00:00:00-03:00,11.600000381469728,11.119999885559082,11.3100004196167,11.760000228881836,11.760000228881836,
159,2022-12-02 00:00:00-03:00,11.729999542236328,11.079999923706056,11.119999885559082,11.119999885559082,,11.119999885559082
160,2022-12-05 00:00:00-03:00,11.239999771118164,10.619999885559082,10.729999542236328,11.729999542236328,11.729999542236328,
161,2022-12-06 00:00:00-03:00,10.920000076293944,10.449999809265137,10.699999809265137,11.729999542236328,11.729999542236328,
162,2022-12-07 00:00:00-03:00,10.970000267028809,10.489999771118164,10.739999771118164,11.47399959564209,11.47399959564209,
163,2022-12-08 00:00:00-03:00,10.880000114440918,10.4399995803833,10.640000343322754,11.269199638366699,11.269199638366699,
164,2022-12-09 00:00:00-03:00,10.8100004196167,9.979999542236328,10.020000457763672,11.103359626770018,11.103359626770018,
165,2022-12-12 00:00:00-03:00,10.289999961853027,9.420000076293944,9.779999732971191,10.880000114440918,10.880000114440918,
166,2022-12-13 00:00:00-03:00,10.369999885559082,9.630000114440918,9.649999618530272,10.8100004196167,10.8100004196167,
