Date,Compras,Superior,Inferior,ticker
2022-06-07 00:00:00-03:00,11.079999923706056,11.973470084575274,11.230529816242596,VULC3.SA
2022-06-08 00:00:00-03:00,10.890000343322754,12.041179832585348,11.034820190302836,VULC3.SA
2022-06-30 00:00:00-03:00,10.220000267028809,11.013736955951106,10.2442630364195,VULC3.SA
2022-07-19 00:00:00-03:00,10.15999984741211,10.710176103534593,10.235823995647536,VULC3.SA
2022-09-15 00:00:00-03:00,14.149999618530272,14.8506870449666,14.273313122880081,VULC3.SA
2022-09-16 00:00:00-03:00,14.0,14.885995106203806,14.110004992978324,VULC3.SA
2022-09-19 00:00:00-03:00,13.81999969482422,14.882454494683163,13.927545543463811,VULC3.SA
2022-10-11 00:00:00-03:00,13.729999542236328,15.113926598836798,13.77607336301623,VULC3.SA
2022-10-26 00:00:00-03:00,13.260000228881836,14.145444931822249,13.414555297059588,VULC3.SA
2022-10-27 00:00:00-03:00,13.279999732971191,14.17312220063696,13.300877967209718,VULC3.SA
2022-11-17 00:00:00-03:00,13.15999984741211,15.181387909987162,13.198612013718893,VULC3.SA
2022-11-23 00:00:00-03:00,12.470000267028809,14.305880392707635,12.644119416557501,VULC3.SA
2022-12-08 00:00:00-03:00,12.010000228881836,13.155469320007139,12.178530695251649,VULC3.SA
2022-12-09 00:00:00-03:00,11.829999923706056,13.230536680447544,11.975463266146695,VULC3.SA
2022-12-12 00:00:00-03:00,11.550000190734863,13.288498355775623,11.69150156793043,VULC3.SA
