Date,Close,Superior,Inferior,ticker
2022-08-12 00:00:00-03:00,10.970000267028809,11.197489254029742,8.400510509459027,GOLL4.SA
2022-08-15 00:00:00-03:00,11.5,11.531597487448398,8.658402283669766,GOLL4.SA
2022-08-16 00:00:00-03:00,11.300000190734863,11.599730211527886,9.176269620625435,GOLL4.SA
2022-08-17 00:00:00-03:00,11.4399995803833,11.585512064509413,9.736487676091173,GOLL4.SA
2022-08-18 00:00:00-03:00,11.239999771118164,11.674304533998523,9.895695160825696,GOLL4.SA
2022-08-19 00:00:00-03:00,10.420000076293944,11.639754271284716,10.018245530351027,GOLL4.SA
2022-08-22 00:00:00-03:00,10.239999771118164,11.645120889969558,9.936878888778,GOLL4.SA
2022-08-23 00:00:00-03:00,10.9399995803833,11.608836380816793,10.181163390301371,GOLL4.SA
2022-08-24 00:00:00-03:00,11.300000190734863,11.683102279354156,10.25089754516977,GOLL4.SA
2022-08-25 00:00:00-03:00,11.920000076293944,11.882779400683672,10.371220500134198,GOLL4.SA
2022-08-26 00:00:00-03:00,11.479999542236328,11.945912665134063,10.410087090725312,GOLL4.SA
2022-08-29 00:00:00-03:00,11.09000015258789,11.886334611549888,10.387665174827067,GOLL4.SA
2022-08-30 00:00:00-03:00,10.399999618530272,11.865780985820697,10.228218686115339,GOLL4.SA
2022-08-31 00:00:00-03:00,10.100000381469728,11.813612161693076,10.012387670460246,GOLL4.SA
2022-09-01 00:00:00-03:00,10.260000228881836,11.746108097868657,9.883891825837399,GOLL4.SA
2022-09-02 00:00:00-03:00,9.989999771118164,11.768739594273287,9.775260268397611,GOLL4.SA
2022-09-05 00:00:00-03:00,10.029999732971191,11.78020956906529,9.721790285976214,GOLL4.SA
2022-09-06 00:00:00-03:00,9.520000457763672,11.7832113484447,9.43478868207288,GOLL4.SA
2022-09-08 00:00:00-03:00,10.029999732971191,11.623441929027242,9.3405580099376,GOLL4.SA
2022-09-09 00:00:00-03:00,10.789999961853027,11.25088553030448,9.48711438577218,GOLL4.SA
2022-09-12 00:00:00-03:00,10.729999542236328,10.992326399251136,9.595673516825526,GOLL4.SA
2022-09-13 00:00:00-03:00,10.34000015258789,10.780891625124482,9.657108290952177,GOLL4.SA
2022-09-14 00:00:00-03:00,10.109999656677246,10.745337510775878,9.634662412930178,GOLL4.SA
2022-09-15 00:00:00-03:00,10.199999809265137,10.75330796911783,9.646691840147305,GOLL4.SA
2022-09-16 00:00:00-03:00,10.210000038146973,10.747460114614224,9.642539656503939,GOLL4.SA
2022-09-19 00:00:00-03:00,10.75,10.868722516366116,9.673277300528415,GOLL4.SA
2022-09-20 00:00:00-03:00,10.56999969482422,10.923174013037281,9.726825796227855,GOLL4.SA
2022-09-21 00:00:00-03:00,10.489999771118164,10.845190111007897,9.998809560928139,GOLL4.SA
2022-09-22 00:00:00-03:00,10.399999618530272,10.829637778880912,10.088361870166938,GOLL4.SA
2022-09-23 00:00:00-03:00,9.729999542236328,10.816413799545037,9.889585765579474,GOLL4.SA
2022-09-26 00:00:00-03:00,9.220000267028809,10.867687376863202,9.536312333219804,GOLL4.SA
2022-09-27 00:00:00-03:00,9.140000343322754,10.90924808858583,9.25475165964415,GOLL4.SA
2022-09-28 00:00:00-03:00,9.420000076293944,10.897195629109051,9.12880420304427,GOLL4.SA
2022-09-29 00:00:00-03:00,8.649999618530273,10.943098858816178,8.772900935190169,GOLL4.SA
2022-09-30 00:00:00-03:00,8.930000305175781,10.879260364069395,8.580739483342715,GOLL4.SA
2022-10-03 00:00:00-03:00,10.050000190734863,10.696363571181546,8.623636314377535,GOLL4.SA
2022-10-04 00:00:00-03:00,10.1899995803833,10.588250201651,8.655749661019897,GOLL4.SA
2022-10-05 00:00:00-03:00,10.479999542236328,10.585013387285214,8.656986429609317,GOLL4.SA
2022-10-06 00:00:00-03:00,10.529999732971191,10.625846440178723,8.642153399603991,GOLL4.SA
2022-10-07 00:00:00-03:00,10.40999984741211,10.760508098434089,8.643491802383783,GOLL4.SA
2022-10-10 00:00:00-03:00,10.470000267028809,10.909012980516737,8.744986920301136,GOLL4.SA
2022-10-11 00:00:00-03:00,10.130000114440918,10.951285189518323,8.900714665523182,GOLL4.SA
2022-10-13 00:00:00-03:00,9.75,10.955103529457007,8.962896310325709,GOLL4.SA
2022-10-14 00:00:00-03:00,9.279999732971191,10.840040128149383,9.203959734521515,GOLL4.SA
2022-10-17 00:00:00-03:00,9.720000267028809,10.716038477968855,9.485961377072648,GOLL4.SA
2022-10-18 00:00:00-03:00,9.75,10.70831647787577,9.433683339018764,GOLL4.SA
2022-10-19 00:00:00-03:00,9.4399995803833,10.694648627541563,9.297351189352968,GOLL4.SA
2022-10-20 00:00:00-03:00,9.420000076293944,10.58598854026529,9.194011383440763,GOLL4.SA
2022-10-21 00:00:00-03:00,9.850000381469728,10.430966518538964,9.213033534866797,GOLL4.SA
2022-10-24 00:00:00-03:00,9.369999885559082,10.27337402592317,9.162626035111986,GOLL4.SA
2022-10-25 00:00:00-03:00,8.84000015258789,10.096629618457358,9.013370419689613,GOLL4.SA
2022-10-26 00:00:00-03:00,8.1899995803833,10.124166292960208,8.597833638375242,GOLL4.SA
2022-10-27 00:00:00-03:00,8.619999885559082,10.054188740829977,8.44181116761729,GOLL4.SA
2022-10-28 00:00:00-03:00,8.829999923706055,10.032640180772349,8.37335976582189,GOLL4.SA
2022-10-31 00:00:00-03:00,9.609999656677246,10.0059963681147,8.378003456409227,GOLL4.SA
2022-11-01 00:00:00-03:00,9.899999618530272,10.049319649818923,8.364680098411057,GOLL4.SA
