Date,Compras,Superior,Inferior,ticker
2022-05-05 00:00:00-03:00,19.84000015258789,23.619309404682127,20.03669035117725,AZUL4.SA
2022-05-09 00:00:00-03:00,18.670000076293945,22.89308446961962,19.040915164169444,AZUL4.SA
2022-06-01 00:00:00-03:00,18.940000534057617,21.880396236122902,19.4256039012062,AZUL4.SA
2022-06-02 00:00:00-03:00,19.030000686645508,21.830852739617843,19.033147580816728,AZUL4.SA
2022-06-03 00:00:00-03:00,18.38999938964844,21.80540622052143,18.516593901548884,AZUL4.SA
2022-06-07 00:00:00-03:00,17.6200008392334,21.274146016017905,17.687854258640296,AZUL4.SA
2022-06-09 00:00:00-03:00,16.469999313354492,20.924763646624513,16.607236322857908,AZUL4.SA
2022-06-10 00:00:00-03:00,15.380000114440918,20.562716971620624,15.853283203855447,AZUL4.SA
2022-06-13 00:00:00-03:00,13.699999809265137,20.380244589376453,14.673755502176286,AZUL4.SA
2022-06-14 00:00:00-03:00,13.619999885559082,19.91711025004326,13.838889696550975,AZUL4.SA
2022-06-28 00:00:00-03:00,13.0,14.254706046508101,13.059294083191606,AZUL4.SA
2022-06-29 00:00:00-03:00,12.6899995803833,14.318360795004597,12.809639273659954,AZUL4.SA
2022-06-30 00:00:00-03:00,12.380000114440918,14.2430307850018,12.522969390474273,AZUL4.SA
2022-07-06 00:00:00-03:00,11.640000343322754,13.807542389210692,11.724457961741457,AZUL4.SA
2022-07-11 00:00:00-03:00,11.510000228881836,12.974770288746223,11.533229894359247,AZUL4.SA
2022-07-22 00:00:00-03:00,11.579999923706056,12.639154493463721,11.614845216619287,AZUL4.SA
2022-07-25 00:00:00-03:00,11.460000038146973,12.649531756750633,11.594467915185401,AZUL4.SA
2022-07-26 00:00:00-03:00,11.06999969482422,12.690015205043665,11.28798448215116,AZUL4.SA
2022-09-06 00:00:00-03:00,15.329999923706056,17.984246540140763,15.545753383565295,AZUL4.SA
2022-09-23 00:00:00-03:00,16.139999389648438,17.938900162703522,16.407099745743746,AZUL4.SA
2022-09-26 00:00:00-03:00,15.5,18.066782184733047,15.895217708455428,AZUL4.SA
2022-09-27 00:00:00-03:00,15.529999732971191,18.122847277455623,15.551152699656194,AZUL4.SA
2022-09-29 00:00:00-03:00,14.420000076293944,18.198022314130625,14.727977518022696,AZUL4.SA
2022-10-25 00:00:00-03:00,15.149999618530272,17.244278165533917,15.45372197942458,AZUL4.SA
2022-10-26 00:00:00-03:00,14.289999961853027,17.3789305729453,14.813069625418954,AZUL4.SA
2022-11-10 00:00:00-03:00,12.489999771118164,16.957312614673196,13.512686889416159,AZUL4.SA
2022-11-11 00:00:00-03:00,13.010000228881836,17.08423450147532,13.059764979725854,AZUL4.SA
2022-11-29 00:00:00-03:00,12.119999885559082,13.362145212722941,12.217854901717976,AZUL4.SA
2022-12-01 00:00:00-03:00,11.630000114440918,13.287272991238174,11.824727092685167,AZUL4.SA
2022-12-05 00:00:00-03:00,10.989999771118164,13.051333266314245,11.314666718426967,AZUL4.SA
2022-12-08 00:00:00-03:00,10.68000030517578,12.664054457012732,10.751945718463343,AZUL4.SA
2022-12-09 00:00:00-03:00,10.350000381469728,12.556435024474538,10.437565219666087,AZUL4.SA
2022-12-16 00:00:00-03:00,9.4399995803833,11.431542696332517,9.552457509661135,AZUL4.SA
