Date,Compras,Superior,Inferior,ticker
2022-06-10 00:00:00-03:00,10.920000076293944,11.644601068085585,10.95539874117955,CMIG4.SA
2022-06-13 00:00:00-03:00,10.760000228881836,11.6838369489237,10.82416285271204,CMIG4.SA
2022-06-29 00:00:00-03:00,10.390000343322754,10.866401259847963,10.463598663858091,CMIG4.SA
2022-06-30 00:00:00-03:00,10.380000114440918,10.804190150534929,10.417809780800521,CMIG4.SA
2022-07-05 00:00:00-03:00,10.130000114440918,10.75843932510538,10.22556069015341,CMIG4.SA
2022-07-06 00:00:00-03:00,10.100000381469728,10.737578359129923,10.130421671387655,CMIG4.SA
2022-08-29 00:00:00-03:00,12.25,13.094478617902146,12.263521374468459,CMIG4.SA
2022-08-30 00:00:00-03:00,11.899999618530272,13.174564604654892,12.093435235127822,CMIG4.SA
2022-09-13 00:00:00-03:00,11.720000267028809,12.257255429861509,11.806744509103336,CMIG4.SA
2022-09-14 00:00:00-03:00,11.619999885559082,12.298720236912564,11.709279755458043,CMIG4.SA
2022-09-15 00:00:00-03:00,11.510000228881836,12.314949220449012,11.575050741404016,CMIG4.SA
2022-09-16 00:00:00-03:00,11.380000114440918,12.31295296388934,11.429047043740054,CMIG4.SA
2022-09-27 00:00:00-03:00,10.81999969482422,12.068450001616933,11.117550059418223,CMIG4.SA
2022-09-28 00:00:00-03:00,10.670000076293944,12.143205571040959,10.852794528141171,CMIG4.SA
2022-09-29 00:00:00-03:00,10.550000190734863,12.188059900431515,10.615940191121219,CMIG4.SA
2022-11-10 00:00:00-03:00,10.75,11.96627151263951,10.949728472101702,CMIG4.SA
2022-11-16 00:00:00-03:00,10.479999542236328,12.050718808107815,10.525281024045507,CMIG4.SA
2022-11-17 00:00:00-03:00,10.239999771118164,11.997893179015128,10.274106561585457,CMIG4.SA
2022-12-12 00:00:00-03:00,10.59000015258789,11.56231885159344,10.767680881377752,CMIG4.SA
2022-12-13 00:00:00-03:00,10.369999885559082,11.58428026613561,10.537719474464977,CMIG4.SA
